8091125275185.0,3,371247962,16,1
8091216902214.0,14,250219210,16,1
8091428349203.0,4,352229338,16,1
8091435397436.0,1,93182831,16,1
8091491783300.0,11,187859402,16,0
8091618651493.0,14,349173850,16,1
8091738471454.0,5,204319930,16,1
8091823050249.0,7,373080778,16,1
8092055641938.0,14,247309258,16,1
8092062690170.0,13,157254880,16,1
8092267088927.0,10,327432170,16,1
8092372812421.0,15,94538591,16,1
8092457391217.0,13,260227680,16,1
8092661789973.0,10,328825658,16,1
8092697031138.0,8,454518119,14,0
8092880285195.0,9,208896234,16,0
8093070587485.0,6,345735466,16,1
8093613301424.0,0,250527968,16,1
8093845893112.0,9,358991834,16,1
8094325172954.0,6,374315354,16,1
8094353365886.0,11,262306346,16,0
8094776259864.0,15,232181866,16,1
8094966562155.0,1,250365450,16,0
8095015899785.0,9,360367530,16,1
8095015899785.0,13,90805872,16,1
8095142767979.0,15,200654986,16,1
8095255539706.0,11,90990143,16,1
8095361263201.0,14,228999546,16,0
8095424697298.0,9,238154650,16,1
8095509276093.0,5,161614874,16,0
8095586806656.0,5,246755770,16,1
8095643192520.0,0,210038208,16,0
8095791205412.0,11,281201082,16,1
8095882832441.0,12,94890415,32,0
8096200002925.0,11,349273962,16,1
8096298678186.0,11,192490138,16,0
8096545366340.0,6,93004591,16,0
8096580607505.0,0,352211600,16,1
8096728620397.0,1,226274650,16,0
8097278382569.0,1,203985610,16,0
8097370009598.0,3,93945935,16,0
8097771758877.0,15,193064938,16,0
8097856337673.0,2,204464986,16,1
8097947964701.0,15,343876234,16,0
8097969109400.0,11,92612703,16,0
8098046639963.0,4,366004218,16,1
8098194652855.0,4,161492170,16,1
8098328569282.0,13,378240560,16,0
8098469533941.0,1,217797930,16,0
8098497726873.0,13,351124112,16,1
8098518871572.0,6,298066762,16,1
8098540016271.0,7,339108138,16,1
8098540016271.0,15,219028506,16,0
8098582305669.0,14,168496090,16,0
8098589353902.0,0,240614000,16,0
8098645739766.0,15,91722879,16,0
8098673932697.0,14,276465962,16,1
8098723270328.0,4,326440074,16,1
8098723270328.0,9,169325114,16,0
8098814897357.0,9,374913370,16,1
8098991103181.0,6,239115322,16,0
8099012247880.0,15,93919759,16,0
8099040440812.0,7,233389866,16,1
8099103874909.0,4,99136079,16,1
8099153212539.0,6,332252074,16,1
8099287128966.0,5,329806666,16,0
8099315321898.0,1,252494042,16,1
8099322370131.0,2,372438538,16,1
8099336466597.0,5,345738394,16,0
8099611347683.0,11,201557658,16,0
8099731167643.0,1,358852442,16,1
8099801649973.0,9,95030447,16,1
8099843939371.0,0,204498144,16,1
8099935566399.0,12,158689850,16,0
8100111772224.0,1,181352874,16,1
8100203399252.0,7,220210090,16,1
8100210447485.0,3,229318922,16,1
8100316170980.0,11,346498090,16,0
8100351412145.0,0,330772656,16,1
8100414846241.0,4,195569034,16,0
8100598100299.0,3,351884138,16,1
8100612196764.0,7,376338266,16,1
8100717920259.0,14,375283466,16,1
8101225393033.0,2,350918506,16,1
8101429791789.0,4,219548026,16,0
8101507322352.0,15,170996458,16,1
8101521418818.0,12,96018799,16,1
8101746962273.0,11,198326458,16,0
8101810396370.0,9,93219599,16,1
8101930216330.0,12,93704975,16,1
8101979553961.0,10,95029135,16,0
8102317869144.0,4,159817114,16,1
8102346062075.0,12,289543818,16,1
8102522267900.0,6,378235498,16,1
8102599798462.0,11,175868442,16,0
8102761907821.0,11,375727242,16,1
8102790100753.0,12,188103066,16,0
8102902872480.0,12,194918218,16,1
8102959258344.0,6,303812634,16,0
8103100223003.0,6,27975535,16,1
8103142512401.0,0,174231392,16,1
8103389200555.0,7,310142058,32,0
8103473779351.0,7,230812714,16,0
8103523116982.0,6,315214154,16,1
8103642936942.0,0,237819712,16,0
8103720467505.0,2,328501482,16,1
8103995348591.0,9,265010282,16,0
8104051734454.0,9,232815386,16,0
8104368904938.0,7,164149226,16,1
8104474628433.0,6,8619311,16,1
8104538062529.0,10,205252666,16,1
8104622641325.0,1,211824954,16,0
8104770654217.0,1,95149759,16,0
8104805895382.0,2,360562554,16,1
8104834088314.0,3,189996042,16,1
8104911618877.0,10,26190591,16,1
8105235837594.0,2,168221258,16,1
8105264030525.0,3,91259743,16,1
8105320416389.0,7,275632090,16,1
8105419091651.0,10,346340058,16,1
8105545959844.0,5,373588442,16,0
8105567104543.0,9,93615039,16,1
8105686924504.0,14,186709818,16,0
8105729213902.0,7,96428799,16,1
8105771503299.0,10,376165770,16,1
8105849033862.0,11,92675807,16,0
8105891323260.0,0,242313280,16,0
8106194397278.0,10,263864794,16,1
8106582050091.0,10,361146282,16,1
8106596146557.0,6,158185386,16,1
8106800545313.0,9,288024042,16,0
8107004944069.0,10,178601642,16,1
8107209342825.0,14,361479898,16,1
8107244583990.0,5,94172879,16,1
8107315066320.0,15,211003130,16,0
8107406693349.0,1,231194170,16,0
8107413741582.0,10,191726650,16,1
8107618140338.0,14,159262602,16,1
8108012841384.0,7,177931562,16,0
8108026937850.0,6,298970426,16,0
8108090371947.0,1,328523242,16,1
8108097420180.0,0,162284816,16,1
8108181998976.0,14,204953098,16,1
8108463928294.0,0,181182224,16,1
8108478024760.0,1,271427850,16,1
8108562603556.0,14,193683946,16,1
8108668327051.0,11,204395754,16,1
8108696519982.0,13,189751360,16,1
8108731761147.0,3,206635370,16,1
8109034835165.0,11,308266874,16,1
8109387246814.0,5,373924778,16,0
8109394295047.0,2,368658570,16,1
8109697369064.0,3,163349626,16,1
8109718513763.0,4,92919199,16,1
8109796044326.0,2,343606634,16,1
8109908816053.0,10,91455487,16,0
8109965201917.0,7,210414394,16,0
8109972250150.0,10,14161647,16,0
8110056828946.0,9,231508138,16,0
8110077973645.0,10,95850303,16,0
8110120263043.0,4,99067551,16,1
8110507915856.0,5,190277770,16,1
8110585446419.0,4,209959370,16,1
8110909665135.0,5,227328842,16,0
8110959002766.0,11,180443082,16,0
8111001292164.0,5,171212410,16,1
8111050629795.0,12,92905679,16,1
8111156353289.0,13,241373200,16,1
8111332559114.0,2,310451642,16,0
8111480572006.0,14,280382154,16,1
8111551054336.0,13,189954496,16,1
8111614488432.0,2,158919578,16,0
8111692018995.0,1,268918074,16,1
8111776597791.0,7,359297258,16,1
8111875273052.0,14,159932538,16,1
8112065575343.0,1,99101647,16,1
8112382745826.0,7,285195466,16,1
8112509614020.0,14,168570490,16,1
8112615337514.0,3,217969146,32,0
8112911363299.0,4,172265962,16,0
8112939556231.0,11,91300383,16,0
8113038231493.0,14,93259375,32,0
8113052327959.0,4,93066655,32,0
8113087569123.0,6,190898010,16,1
8113143954987.0,14,186483434,16,1
8113693717159.0,10,278999850,16,0
8114574746280.0,1,93388575,16,0
8114884868531.0,3,305418394,16,1
8115180894316.0,5,202338794,16,1
8115300714276.0,3,207784922,16,1
8115420534237.0,11,373210202,16,1
8115540354197.0,9,300755194,16,1
8115730656488.0,3,226299658,16,1
8115744752954.0,4,351755914,16,1
8115808187050.0,14,208536186,16,1
8115808187050.0,10,168890106,16,1
8115892765846.0,11,178926170,16,1
8116357949222.0,5,220818410,16,1
8116435479785.0,7,329827946,16,0
8116456624484.0,10,206133194,16,1
8116484817416.0,12,231018186,16,0
8116780843200.0,4,216924378,16,1
8116844277297.0,13,193599808,16,1
8116893614928.0,9,258996474,32,0
8116985241956.0,6,182177514,16,1
8116999338422.0,2,339975306,16,1
8117076868985.0,11,262234650,16,1
8117076868985.0,15,91805791,16,1
8117147351315.0,12,325130250,16,1
8117189640713.0,4,202848538,16,1
8117231930110.0,1,252366986,16,1
8117457473566.0,11,188997978,16,1
8117549100594.0,1,349482122,16,1
8117859222845.0,15,372118266,16,1
8117873319311.0,8,454518133,70,0
8117943801641.0,7,92984015,16,1
8117950849874.0,1,375887162,16,0
8118049525135.0,9,202164794,16,1
8118084766300.0,1,211780938,16,1
8118197538028.0,2,159100442,16,1
8118296213289.0,7,226712586,16,1
8118310309755.0,3,308210506,16,0
8118796637830.0,9,162529690,16,1
8118979891887.0,12,192908666,16,1
8119057422450.0,14,232965994,16,1
8119078567149.0,0,377679872,16,1
8119163145945.0,13,165975744,16,1
8119184290643.0,11,217790458,16,0
8119191338876.0,9,210872730,16,1
8119311158837.0,11,200688618,16,0
8119600136389.0,0,242264800,16,1
8119663570486.0,13,238186768,16,1
8119769293980.0,4,229845754,16,1
8119818631611.0,12,201132986,16,1
8119896162174.0,3,247987098,16,1
8119980740969.0,10,194050842,16,1
8120065319765.0,6,272011546,16,1
8120086464464.0,13,339621552,16,1
8120192187958.0,12,188904810,16,1
8120227429123.0,15,285009994,16,1
8120283814987.0,3,171403578,16,1
8120600985471.0,12,375068778,16,1
8120657371334.0,2,376522858,16,1
8120840625392.0,13,362815376,16,1
8120918155954.0,15,342503338,16,1
8121249422904.0,13,228941088,16,1
8121446773427.0,1,271565002,16,0
8121848522707.0,14,174595802,16,1
8122250271986.0,0,345577600,16,1
8122313706083.0,14,233166234,16,1
8122637924799.0,6,215257562,16,1
8122659069498.0,0,247388576,16,1
8122785937692.0,9,239179690,16,1
8122870516487.0,15,155651194,16,1
8123032625846.0,3,323813754,16,1
8123039674079.0,6,173860250,16,1
8123060818778.0,4,239215850,16,1
8123138349340.0,0,168389392,16,1
8123222928136.0,13,173498304,16,0
8123504857455.0,11,256341098,16,1
8123511905688.0,6,173483162,16,1
8123674015046.0,1,156081674,16,1
8123899558501.0,11,291685466,16,1
8123970040831.0,9,353616298,16,0
8124012330229.0,10,205595242,16,1
8124103957257.0,1,169332330,16,1
8124470465372.0,1,173640442,16,1
8124667815895.0,7,198675866,16,1
8125027275777.0,13,167642128,16,0
8125541796783.0,12,237990538,16,0
8125541796783.0,13,344452832,16,0
8125612279113.0,10,247125354,16,1
8125929449597.0,1,262252250,16,1
8126105655421.0,5,169126298,16,1
8126154993052.0,9,192490970,16,0
8126197282450.0,6,279545946,16,1
8126253668314.0,6,155308922,16,0
8126606079962.0,11,27440143,32,0
8126909153980.0,2,164897994,16,0
8127212227998.0,5,270739354,16,1
8127508253782.0,1,230430970,16,1
8127529398481.0,0,353119440,16,1
8127698556073.0,15,94185567,16,1
8127712652539.0,12,313045658,16,1
8127712652539.0,6,189323914,16,1
8127825424266.0,13,204276288,16,1
8127910003062.0,10,269920234,16,1
8128022774789.0,11,368785946,16,1
8128093257119.0,12,224401322,16,1
8128325848807.0,10,231017722,16,1
8128396331137.0,5,370881642,16,1
8128403379370.0,0,93876896,16,1
8128438620535.0,12,202824186,16,1
8128558440495.0,9,27865871,16,1
8128671212223.0,3,329642970,16,1
8128967238007.0,9,208612346,16,1
8129256215559.0,14,305910298,16,1
8129312601423.0,5,245183370,16,1
8129552241344.0,1,252750058,16,1
8130059714118.0,2,1460399,16,0
8130334595204.0,1,196777114,16,1
8130362788136.0,4,218993530,16,1
8130426222232.0,3,213442186,16,1
8130524897494.0,11,194270250,16,0
8130630620989.0,0,344661168,16,0
8130637669222.0,11,207694202,16,1
8130778633881.0,9,210722634,16,0
8130785682114.0,6,361211258,16,1
8130891405609.0,9,200380154,16,1
8130940743239.0,6,272002218,16,0
8131046466734.0,12,197479034,16,0
8131088756132.0,6,204258506,16,0
8131109900831.0,9,91984335,16,0
8131145141996.0,2,157427738,16,1
8131243817257.0,15,225431434,16,0
8131560987741.0,2,369817834,16,1
8131638518304.0,12,339842442,16,0
8131927495855.0,4,213498522,16,1
8131934544088.0,14,210567994,16,0
8131969785253.0,0,213537984,16,1
8131997978185.0,11,196271050,16,1
8132103701680.0,14,184973610,16,0
8132322196902.0,4,212023930,16,1
8132343341601.0,6,278526650,16,1
8132357438067.0,11,209036954,16,1
8132399727464.0,0,200677152,16,1
8132477258027.0,15,178985146,16,0
8132547740357.0,3,92326191,32,0
8132554788590.0,15,286493930,16,0
8132653463851.0,3,280088378,32,0
8132752139113.0,10,320637498,16,0
8132963586102.0,13,372680896,16,1
8133019971966.0,7,230715578,16,1
8133069309597.0,15,232816378,16,0
8133273708353.0,12,90731263,16,0
8133710698797.0,9,364133834,16,1
8133781181127.0,8,454518203,75,0
8133802325826.0,10,173078394,16,0
8133901001087.0,10,201062826,16,0
8134020821048.0,1,278528874,16,1
8134126544542.0,3,345748506,16,1
8134211123338.0,14,94823135,16,0
8134352087997.0,14,226869114,16,1
8135021670130.0,1,270406250,16,1
8135106248925.0,12,201558554,16,0
8135169683022.0,2,301527962,16,0
8135268358284.0,2,281205882,16,1
8135296551216.0,10,213382858,16,1
8135367033545.0,2,223801258,16,0
8135423419409.0,6,94774815,16,1
8135437515875.0,1,204677370,16,1
8135507998205.0,4,158092666,16,0
8135571432301.0,13,344996080,16,1
8135627818165.0,4,172951738,16,0
8135670107563.0,10,172623770,16,1
8135726493427.0,4,228517274,16,1
8135768782825.0,7,188035146,16,1
8135825168688.0,6,245339802,16,1
8135874506319.0,9,91977855,16,1
8136107098007.0,10,235534490,16,0
8136205773269.0,10,247451546,16,1
8136219869735.0,6,181948682,16,1
8136255110900.0,7,207785610,16,1
8136283303832.0,13,91470352,16,1
8136353786161.0,1,345210218,16,1
8136389027326.0,0,310440464,16,1
8136537040218.0,12,201559258,16,0
8136635715480.0,14,233149178,16,0
8136678004878.0,7,208817434,16,1
8136762583674.0,10,279546778,16,1
8136854210702.0,15,268491114,16,0
8136875355401.0,5,277104874,16,0
8136931741265.0,2,249702202,16,0
8136945837731.0,5,348755306,16,1
8137298249379.0,11,232026026,16,0
8137375779942.0,5,336577946,16,0
8137411021107.0,2,351531290,16,0
8137495599903.0,7,221329402,16,1
8137601323397.0,2,193773370,16,0
8137622468096.0,9,91179503,16,0
8137699998659.0,11,297405866,16,0
8137707046892.0,9,207897722,16,1
8137784577454.0,12,204953210,16,1
8137855059784.0,14,208705770,16,1
8137883252716.0,7,203689610,16,1
8137932590347.0,15,160021610,16,0
8138017169142.0,4,95228943,16,1
8138468256053.0,3,162411466,16,0
8138545786615.0,11,237094618,16,1
8138841812400.0,6,163918954,16,0
8138968680594.0,11,166773674,16,1
8139003921758.0,15,374055562,16,0
8139123741719.0,15,286792442,16,1
8139137838185.0,15,92582543,16,0
8139229465213.0,5,222639850,16,1
8139321092242.0,3,217529658,16,1
8139398622805.0,11,324889994,16,1
8139617118027.0,11,174095786,16,0
8139800372084.0,13,256915088,16,1
8139877902647.0,12,241159066,16,0
8139913143812.0,7,99158543,16,0
8139941336744.0,10,178792394,16,0
8139997722607.0,12,318840074,16,0
8140096397869.0,3,96094287,16,1
8140131639034.0,11,217969994,16,0
8140216217829.0,14,179634138,16,0
8140307844858.0,4,295372506,16,1
8140328989557.0,3,93379727,16,0
8140491098915.0,6,361227466,16,1
8140512243614.0,2,260995690,16,1
8140667304740.0,11,260093786,32,0
8140695497671.0,10,303479162,16,1
8140730738836.0,9,97788991,16,0
8140857607030.0,3,249934922,16,0
8140885799962.0,6,165740442,16,1
8140928089359.0,4,253386490,16,1
8141329838639.0,6,174113082,16,1
8141379176270.0,12,305494906,16,1
8141463755065.0,0,218435360,16,1
8141498996230.0,1,158690634,16,0
8141527189162.0,10,232775418,16,1
8141583575026.0,13,206450000,16,1
8141724539685.0,2,173525402,16,1
8141738636151.0,5,93997759,16,0
8141745684384.0,7,1048703,16,0
8141787973782.0,12,339074794,16,0
8141837311413.0,0,231934352,16,1
8141886649044.0,12,255418346,16,1
8141914841975.0,10,233088154,16,1
8142006469004.0,13,246803008,16,1
8142091047800.0,15,350227018,16,0
8142267253624.0,0,230201120,16,1
8142704244068.0,7,233271978,16,0
8143077800416.0,11,167654410,16,0
8143183523910.0,11,299918650,16,0
8143352681502.0,7,329516858,16,0
8143528887326.0,10,187093002,16,0
8143620514354.0,12,169548410,16,1
8144008167168.0,6,192211290,16,0
8144015215401.0,12,203498106,16,1
8144268951788.0,7,351655850,16,1
8144318289419.0,8,454518317,1,0
8144424012913.0,14,91979007,16,1
8144564977573.0,13,211499664,16,1
8144614315203.0,8,454518278,39,0
8144762328096.0,11,266812010,16,1
8144882148056.0,14,261860218,16,1
8144931485687.0,7,168385770,16,1
8144938533920.0,10,99362719,32,0
8145001968017.0,13,158690512,16,1
8145199318540.0,3,202562330,16,1
8145290945569.0,6,226302618,16,1
8145340283199.0,14,94855407,16,1
8145467151393.0,0,261003792,16,1
8145671550149.0,6,319226234,16,1
8145847755973.0,0,211884304,16,1
8145932334769.0,8,454518318,6,0
8146108540593.0,15,189763450,16,1
8146876797987.0,7,156906922,16,0
8147193968471.0,10,93070335,16,1
8147560476585.0,6,193658538,16,0
8147666200080.0,13,188694544,16,1
8147757827109.0,7,180812410,16,0
8147976322331.0,11,155016218,16,1
8148039756427.0,0,189143952,16,0
8148223010485.0,0,249255488,16,1
8148251203417.0,15,233301290,16,0
8148392168076.0,2,93230543,16,1
8148406264542.0,11,245172858,16,1
8148455602173.0,0,221499184,16,0
8148504939803.0,12,204465178,16,1
8148603615065.0,14,212895274,16,1
8148667049162.0,9,367673226,16,1
8148737531492.0,4,94183119,16,0
8148800965588.0,2,220832634,16,1
8148800965588.0,11,266731194,16,1
8148878496151.0,12,277076154,16,1
8148998316111.0,14,194881930,16,0
8149139280771.0,14,94678095,16,0
8149167473703.0,4,170484458,16,0
8149259100731.0,13,202788496,16,1
8149266148964.0,14,287190266,16,1
8149280245430.0,4,170262410,16,0
8149329583061.0,1,320069434,16,1
8149449403022.0,2,324589562,16,1
8149562174749.0,12,227762218,16,1
8149689042943.0,13,273172496,16,1
8149858200534.0,4,278827242,16,1
8150062599290.0,9,346381690,16,1
8150076695756.0,6,252699770,16,1
8150266998046.0,4,166346090,16,1
8150316335677.0,1,248133882,16,1
8150344528609.0,8,454518324,15,0
8150443203871.0,6,345420026,16,1
8150619409695.0,4,362112794,16,1
8150675795559.0,7,161492986,16,1
8150964773110.0,0,288313232,16,0
8151105737770.0,7,95552367,16,0
8151232605963.0,11,91616399,16,1
8151260798895.0,7,374131226,16,1
8151296040060.0,2,157754810,16,0
8151380618856.0,5,178926618,16,1
8151437004719.0,5,158448602,16,0
8151500438816.0,5,192491354,16,0
8151599114078.0,13,198894976,16,0
8151740078737.0,3,361203594,16,1
8151754175203.0,13,180432512,16,0
8151803512834.0,1,286146426,16,1
8151965622192.0,14,197612186,16,0
8152113635085.0,14,378555418,16,0
8152226406812.0,15,260379450,16,1
8152769120751.0,3,93928607,16,1
8153135628866.0,7,309944906,16,0
8153184966496.0,7,260066906,16,0
8153375268787.0,9,169177546,16,1
8153685391037.0,3,211303626,16,1
8153791114532.0,15,94525887,16,1
8153826355697.0,13,174197664,16,0
8153960272123.0,11,310142810,16,1
8154080092084.0,3,278254186,16,1
8154876542409.0,0,18010512,16,1
8155616606871.0,6,329201658,16,1
8155771667997.0,7,333296410,16,0
8155771667997.0,14,238211194,16,1
8156088838480.0,12,198784842,16,1
8156180465509.0,13,156513520,16,1
8156215706674.0,14,230734394,16,1
8156455346595.0,12,95263583,16,0
8156554021857.0,7,364210394,16,1
8156624504186.0,14,156082394,16,1
8156702034749.0,15,169600778,16,1
8156786613545.0,8,454518339,20,0
8157005108767.0,0,231188080,16,0
8157012157000.0,7,190690650,16,1
8157068542863.0,14,210510074,16,0
8157160169892.0,11,243586234,16,0
8157237700455.0,14,94087215,16,1
8157244748688.0,4,353223466,16,0
8157456195677.0,2,232738906,16,1
8158069391945.0,10,345976730,16,0
8158083488411.0,1,223827754,16,0
8158182163673.0,13,315494608,16,0
8158189211906.0,5,309657338,16,1
8158210356605.0,6,292970106,16,1
8158252646003.0,4,307847786,16,1
8158273790702.0,12,292688698,16,1
8158337224798.0,5,95511631,16,0
8158492285924.0,4,223250538,16,1
8158626202350.0,6,186131290,16,1
8158682588214.0,12,301374330,16,1
8158795359941.0,0,256756672,16,0
8158922228135.0,4,266777210,16,1
8159042048095.0,9,376097306,16,0
8159154819823.0,3,261370234,16,0
8159218253920.0,13,286155552,16,1
8159605906733.0,3,303671482,32,0
8159676389063.0,11,287984506,16,1
8159824401955.0,12,287698810,16,1
8159880787819.0,7,164898234,16,0
8160233199467.0,1,172365946,16,1
8160324826496.0,2,260644474,16,1
8160381212360.0,10,178985754,16,0
8160388260593.0,5,280120650,16,0
8160451694690.0,0,222513248,16,0
8160465791156.0,14,99402319,32,0
8160613804048.0,14,194781770,16,0
8160656093446.0,1,309362442,16,0
8160747720474.0,1,310613114,16,1
8160747720474.0,2,180444858,16,0
8160790009872.0,1,195295034,16,0
8160811154571.0,7,294940234,16,1
8160846395736.0,6,158573498,16,0
8161205855618.0,7,199193850,16,1
8161241096782.0,10,95301167,16,0
8161375013209.0,10,211607498,16,0
8161515977868.0,13,334585440,16,0
